29.9821,1,0.124386,2,-1.59746,0.0812536,-0.15938,-0.218206,-0.480362,-0.0351888,0.107947,-0.0717701,-0.15346,-0.0424388,-0.248021,0.0234783,0.303104,-0.0745262,0.127173,-0.00155533,-0.0227246,-0.147612,-0.04135,-0.266615,0.347283,-0.146346,-0.016537,0.0886183,0.0294255,0.16884
29.1228,0.454485,0.124386,1,-1.41707,-0.27924,-0.0815313,0.0454007,-0.246293,0.200009,0.144888,0.0527349,0.0374131,-0.0441004,-0.0890593,-0.181927,0.131559,-0.0279932,0.241863,-0.069364,-0.0369574,-0.11765,-0.0124556,-0.301333,-0.0489991,-0.156686,0.281906,0.364878,0.106609,-0.184026
21.4479,0.90286,0.124386,2,-1.76737,-0.261244,0.174137,0.0455702,0.136487,0.139417,-0.0864901,0.0291751,0.0272709,0.240902,0.201283,-0.456054,0.0231204,0.0871882,0.376789,-0.0922349,0.272709,0.151075,-0.18345,0.0615239,-0.193622,-0.445602,0.308346,0.257825,0.218569,-0.350996
21.2712,1,0.124386,2,-1.45275,0.183268,-0.02091,0.00326655,-0.506227,0.0134702,0.0881694,-0.369375,-0.284814,0.252182,-0.340445,0.288632,-0.162487,-0.312122,0.140702,-0.183237,-0.0142624,-0.122492,-0.282803,0.285357,0.637465,-0.143634,-0.107721,-0.143829,0.0819747,0.188643
17.5336,0.731836,0.124386,3,-1.48416,0.399398,0.133483,-0.156552,0.212235,-0.0537617,-0.0565853,0.0239214,-0.0104624,-0.378651,0.190789,-0.217379,-0.309705,0.484112,-0.0434239,0.050811,0.0943274,-0.349325,-0.324016,-0.553165,-0.453605,0.226287,0.420034,-0.129377,0.00674394,-0.437423
18.5592,0.97716,0.124386,3,-1.52468,-0.245758,0.114708,0.132252,0.13392,0.292978,0.258949,-0.162934,-0.13304,0.0405411,0.14236,0.0752824,0.326581,-0.406095,0.262509,-0.0892814,0.149559,0.271299,0.374222,0.101408,0.289334,-0.72954,-0.243526,0.170222,0.456575,-0.0172538
17.2015,0.97787,0.124386,3,-1.25334,-0.467351,-0.258415,-0.236021,-0.191891,-0.248213,-0.303756,0.24618,0.00903489,0.0578695,-0.0893606,0.0275396,-0.215921,0.337988,-0.254591,-0.0531422,-0.0803666,-0.275386,-0.501182,-0.494808,-0.410753,0.752025,0.276443,-0.223369,-0.136322,0.00448122
12.7662,0.865898,0.124386,3,-1.07103,0.438313,0.177285,0.28303,0.306386,0.349103,0.310564,-0.417758,-0.187305,-0.134805,-0.00306201,0.106851,0.26681,-0.175645,-0.0190291,0.378529,0.0948434,0.105253,0.631011,0.396663,0.54505,-0.983962,-0.474875,0.153786,0.216339,0.193068
20.018,1,0.124386,3,-1.38482,-0.39624,-0.518408,0.212592,0.279934,-0.105821,-0.185098,-0.120733,-0.340788,0.310878,0.527466,-0.311543,-0.145136,-0.00156059,-0.121023,0.0599808,0.197666,-0.0911068,0.545119,0.217329,-0.228687,-0.0881893,-0.267556,-0.151119,0.00566941,-0.185314
14.9461,0.892699,0.124386,3,-1.09124,0.58883,0.504235,-0.492587,-0.346967,-0.113727,0.392288,-0.030707,0.338918,-0.593815,-0.620796,-0.0365972,0.110583,-0.43708,0.0614263,0.39053,0.0536928,-0.0106666,-0.284997,-0.225541,-0.0758651,-0.253183,-0.0555467,0.447692,0.0376602,-0.107129
18.361,0.868215,0.124386,3,-1.40475,-0.486348,-0.567977,0.402843,0.291445,0.0314271,-0.233678,0.0214729,-0.447194,0.326138,0.34468,-0.17353,-0.0406564,0.620739,-0.221556,-0.267975,-0.0360628,0.125453,0.222926,0.0851225,0.113943,0.189228,0.16542,-0.153798,-0.0790292,0.0038922
12.1474,0.83247,0.124386,3,-0.944993,-0.144501,-0.125354,0.68136,-0.045634,-0.357776,0.217081,-0.234163,-0.353113,0.152628,0.258898,0.295329,-0.238189,-0.419154,-0.231021,-0.470594,-0.333455,0.392304,0.117342,-0.13744,-0.406369,-1.02395,0.365936,-0.133544,-0.417914,0.269718
17.2844,0.967261,0.124386,3,-1.2116,-0.195114,-0.26285,-0.627002,-0.523734,-0.0221876,-0.247786,0.245892,0.276494,-0.00164214,-0.160634,-0.0708293,0.300027,0.31915,0.177677,0.39752,0.23662,-0.290026,-0.0222332,0.296021,0.341347,0.625923,-0.301783,0.0991436,0.176658,-0.191825
17.3416,0.936757,0.124386,3,-1.33254,-0.0888255,-0.287708,0.334065,0.174955,-0.193077,0.190359,0.20841,-0.254538,0.401052,0.164591,0.215638,-0.100089,-0.495684,-0.115059,-0.3919,-0.231737,0.410431,0.157669,0.623038,0.259596,0.0614347,0.444104,-0.0689596,0.354785,0.321801
16.4587,1,0.124386,2,-1.00565,-0.216741,-0.438459,0.314863,0.0260609,0.136718,0.109588,0.0947113,-0.093389,0.363005,0.117927,0.230034,-0.113999,-0.521318,-0.149007,-0.380872,-0.266751,0.3691,0.364411,0.516899,0.0275207,0.092304,0.571353,-0.2199,0.430567,0.306226
25.0611,0.988917,0.124386,3,-1.59539,0.169043,0.445709,-0.208,0.0199305,-0.0653119,-0.0551542,0.0604911,0.396729,-0.250528,-0.135985,-0.16587,0.0756796,0.460274,0.088278,0.0804861,0.0319119,-0.142737,-0.273769,-0.310152,-0.00426443,-0.0281075,-0.345912,0.117717,-0.304549,-0.0925585
29.8437,1,0.124386,2,-1.83419,-0.229981,-0.415723,0.103421,0.145495,-0.100252,0.176464,-0.1786,-0.0786884,-0.123458,-0.0654985,-0.0617975,0.195273,-0.0836729,-0.171646,-0.213285,0.0344813,0.0268857,0.248148,0.204072,-0.0859185,0.147153,0.00303745,-0.330942,0.0693912,0.280673
22.2653,0.808364,0.124386,2,-1.40383,-0.00233498,0.576935,-0.0412098,0.0505132,0.052932,0.0361879,0.314575,-0.211382,0.0300433,0.292242,-0.329666,0.00297495,-0.193412,0.075336,0.132987,0.0919072,-0.132979,0.125144,-0.512997,0.193525,-0.147963,0.387991,0.369269,0.00604551,-0.378759
17.4007,0.818252,0.124386,3,-1.05403,0.0395164,-0.628631,0.0314175,-0.301365,-0.0515373,-0.0333066,-0.243911,0.248864,-0.0358152,-0.347126,0.451008,-0.0508787,0.316026,0.293329,-0.0625596,0.114937,0.157088,-0.170852,0.613399,-0.208775,0.143134,-0.383531,-0.473988,0.0945082,0.374104
13.3583,0.826782,0.124386,3,-1.21704,-0.155605,0.78099,0.208352,0.189787,-0.0971279,-0.100259,0.111503,0.0987655,-0.126889,0.231913,0.240168,0.264562,-0.135648,-0.158667,0.428625,-0.0361525,0.0672102,-0.418846,-0.731011,0.502548,0.0134891,-0.0393447,0.383287,-0.161754,-0.809564
12.5595,0.883485,0.124386,3,-0.805033,-0.166081,-0.339818,-0.474123,0.00922581,0.170013,0.0404816,0.222395,-0.299359,0.215658,-0.300698,-0.227845,-0.486802,0.210674,0.0107625,-0.421236,0.0482783,-0.0602876,0.395217,0.699197,-0.435826,-0.110454,0.104871,-0.50877,0.288178,0.786674
12.3991,0.807854,0.124386,3,-0.810442,0.196005,0.291428,0.579117,0.0766164,-0.284217,-0.296766,-0.0430861,-0.310252,0.0202642,-0.056354,-0.163547,0.595943,0.577378,0.205924,0.0470403,0.439323,-0.731191,0.0962172,-0.590818,-0.0195261,0.143981,0.614155,0.0809475,-0.305876,-0.123068
9.67117,0.907764,0.124386,3,-0.7382,-0.125561,0.202842,0.788614,1.32561,-0.0757929,0.289394,-0.0613295,0.224321,0.308067,-0.272368,-0.0447806,-0.384072,0.102727,-0.279419,0.0750475,0.0751072,0.132668,-0.107348,-0.111061,-0.118555,0.619674,-0.233873,-0.340686,0.404895,-0.476753
21.0567,0.997267,0.124386,3,-1.51936,0.0768908,-0.175158,-0.452633,-0.806241,0.048436,-0.120532,0.0652039,-0.125153,-0.0280469,0.100425,0.139761,0.199219,-0.135483,0.244029,-0.0713604,0.101109,-0.114552,0.224893,0.0290726,0.135518,-0.422989,0.0603779,0.37474,-0.25094,0.22078
23.8574,1,0.124386,2,-1.35754,-0.0793304,0.136906,0.439557,0.571213,-0.207418,0.183585,-0.0902618,0.0024781,-0.0887453,-0.256567,0.162171,-0.178109,-0.406051,-0.103095,-0.130328,-0.149807,0.0352059,-0.225875,0.121173,-0.145028,0.363192,-0.221448,0.0593239,0.26918,-0.0143312
28.005,1,0.124386,2,-1.65489,0.0440844,0.000961143,-0.19888,-0.325584,-0.0585981,-0.0855425,0.0604225,0.0413445,0.346041,0.0804432,0.188968,0.158686,0.0221735,0.0394267,0.189977,0.0207172,-0.014494,0.0484854,-0.00547792,0.345698,-0.4544,0.205221,0.00422088,-0.10289,0.441318
18.604,0.645579,0.124386,2,-1.11382,-0.0371069,-0.0464213,0.155149,0.493765,0.091158,0.0280702,-0.0145646,0.235766,-0.229996,0.0955818,-0.301419,-0.102057,-0.509732,0.0573169,0.0924132,0.225467,0.443331,-0.243646,0.19839,-0.214466,0.0953637,-0.412091,0.226554,0.153876,-0.748337
16.7875,0.974765,0.124386,3,-1.01074,-0.321403,-0.130272,0.264695,-0.524939,-0.133516,0.0266456,0.182294,-0.215985,0.314667,-0.205622,0.352898,0.326226,0.466716,-0.0679946,-0.000424528,-0.23909,-0.395517,0.259905,-0.171439,0.0134622,-0.19606,0.398259,-0.225217,0.184231,0.693035
16.029,0.96785,0.124386,3,-1.13956,0.112525,0.115081,-0.216653,0.303591,-0.158393,0.106489,-0.139203,0.181336,-0.61066,-0.00659493,0.499687,0.265191,-0.22915,0.449316,-0.0948004,0.109358,-0.280263,0.112514,0.12542,0.0130798,-0.216995,-1.00212,-0.0794201,0.34335,-0.178215
19.7196,0.87909,0.124386,3,-1.34037,-0.102633,-0.144581,-0.0775913,-0.449773,0.0570633,-0.102911,0.103876,0.326984,0.0695498,-0.107504,-0.0398321,-0.449728,0.627571,-0.14662,-0.0884803,0.217373,0.412936,-0.0517583,-0.397605,-0.464394,0.117451,0.181282,0.0778538,-0.433045,-0.163346
16.6839,1,0.124386,2,-1.08052,0.0623184,-0.113041,0.226964,-0.514538,-0.109919,0.117921,0.00172413,0.22609,-0.0912403,0.0015996,-0.0774332,-0.576613,0.657942,-0.377036,-0.0375501,0.304796,0.523525,-0.166536,-0.434658,-0.310518,0.0961003,0.167512,0.000527714,-0.499438,-0.254765
19.7971,1,0.124386,3,-1.39813,-0.178632,-0.130401,0.116583,0.0556861,0.281195,0.127917,0.347973,0.408966,-0.154094,0.14017,0.259976,-0.546545,0.425018,0.0731875,0.265005,0.150622,0.0773154,-0.057292,-0.0617552,-0.604043,-0.021375,0.464543,-0.216905,-0.232952,-0.0587258
24.0721,1,0.124386,3,-1.40589,0.219597,0.13819,-0.0868198,0.0725606,-0.226004,-0.390153,-0.362415,-0.0558913,-0.0538781,-0.270463,-0.0116144,0.672915,-0.236951,0.0691066,-0.325753,0.236165,-0.00121652,0.033651,0.0490832,0.220893,-0.00462402,-0.280452,0.0607685,0.103495,-0.0535945
11.2216,0.708503,0.124386,3,-1.09048,-0.588779,-0.179162,0.049083,-0.18071,0.596893,0.599624,0.618216,0.078455,0.229799,0.367339,-0.0867679,-0.548289,0.601251,-0.12059,0.347803,-0.364854,-0.0229374,0.0418346,-0.557523,-0.558078,0.0598652,0.301619,0.4622,-0.00981015,-0.176599
13.7613,0.968765,0.124386,3,-1.26624,0.537896,0.0540857,-0.028996,0.182864,-0.524323,-0.561125,-0.67582,-0.0122064,-0.12132,-0.24411,0.0102674,0.51094,-0.294246,-0.0531554,0.0188266,0.247879,-0.143129,0.191765,0.395408,0.524437,0.0201936,-0.283005,-0.295695,0.0757943,0.554557
22.8017,1,0.124386,3,-1.37121,-0.36544,-0.0760099,-0.0715215,-0.175848,0.316907,0.402215,0.572054,0.00713112,0.0955437,0.188826,0.048995,-0.283824,0.047252,0.0379502,0.0662344,-0.252804,0.13258,-0.1215,-0.188357,-0.388376,-0.0149611,0.0997695,0.304446,-0.0507354,-0.420286
23.3459,0.933198,0.124386,3,-1.68624,0.440082,-0.101933,-0.162084,0.0798143,-0.251585,-0.299355,0.278314,0.0616833,0.322032,-0.0114094,-0.0535876,0.136661,-0.120879,-0.0350313,-0.0534392,0.321891,-0.236052,0.0733742,0.228847,0.244661,0.0209402,-0.095119,-0.315871,-0.303843,0.431533
23.3459,0.331736,0.124386,3,-1.68624,0.440082,-0.101933,-0.162084,0.0798143,-0.251585,-0.299355,0.278314,0.0616833,0.322032,-0.0114094,-0.0535876,0.136661,-0.120879,-0.0350313,-0.0534392,0.321891,-0.236052,0.0733742,0.228847,0.244661,0.0209402,-0.095119,-0.315871,-0.303843,0.431533
26.322,1,0.124386,2,-1.70327,-0.19008,0.207796,0.114365,-0.259603,-0.0911503,-0.0183036,-0.21922,0.365579,-0.0320707,0.419485,0.160131,-0.0375366,0.156398,0.319508,-0.0201279,0.0301666,-0.00964463,-0.430652,-0.155154,-0.31832,0.253337,-0.0908247,0.0282151,-0.0110935,0.034252
26.322,0.548494,0.124386,2,-1.70327,-0.19008,0.207796,0.114365,-0.259603,-0.0911503,-0.0183036,-0.21922,0.365579,-0.0320707,0.419485,0.160131,-0.0375366,0.156398,0.319508,-0.0201279,0.0301666,-0.00964463,-0.430652,-0.155154,-0.31832,0.253337,-0.0908247,0.0282151,-0.0110935,0.034252
21.5531,1,0.124386,2,-1.13249,-0.102034,0.302175,0.131534,-0.223113,-0.0323324,-0.08988,0.0900584,0.189035,-0.16901,0.0547326,0.24779,-0.178956,0.0158478,0.401627,0.0562683,0.149867,-0.190274,-0.175374,-0.628153,-0.382295,0.241809,-0.365677,0.196139,0.0944466,-0.087419
15.9447,0.929013,0.124386,3,-1.28977,0.17454,-0.338206,-0.191935,0.318515,0.0529053,0.0181895,-0.111061,-0.138634,0.319198,-0.16376,-0.515018,0.264039,0.00685681,-0.275385,-0.415411,-0.210505,-0.135827,0.0792561,0.743177,0.531204,-0.356518,0.267049,0.19812,-0.149533,0.513606
9.19158,0.992405,0.124386,3,-1.01648,-0.192135,-0.0485155,0.0529637,-0.306193,0.134924,-0.0215474,-0.116697,0.0309897,-0.464111,0.222015,0.674939,-0.33751,-0.0834924,0.0557667,0.621573,0.358215,0.16442,-0.221739,-1.10313,-0.755117,0.510556,-0.327966,-0.136702,0.256767,-0.623606
13.7836,1,0.124386,3,-1.10669,0.483888,-0.0848543,-0.129906,0.18611,0.0156861,-0.153806,-0.0317732,-0.1274,0.690806,0.244462,0.168423,0.539843,-0.602963,-0.275582,-0.0104415,0.209066,0.516988,0.763677,0.149788,0.34485,0.220424,0.294082,-0.363955,-0.213424,-0.204728
10.3097,0.955701,0.124386,3,-0.851666,-0.37873,-0.0490088,0.536848,-0.376469,0.24577,-0.347463,0.124083,-0.226124,-0.0472825,0.0656789,0.0555356,-0.451042,0.0958875,-0.191821,-0.00513385,-0.551377,-0.135475,-0.416706,-0.742863,-0.986115,-0.35484,-0.557482,-0.229203,-0.527784,0.337409
17.7889,1,0.124386,3,-1.33329,0.312712,0.027807,-0.420295,0.325094,-0.216456,0.081465,-0.117742,0.235462,0.0363374,-0.0567346,-0.15288,0.0845003,0.212723,0.159931,0.0944475,0.283552,-0.0896011,0.121998,0.36216,0.63024,0.200683,0.62822,-0.354924,0.545208,-0.195312
18.4763,0.896674,0.124386,3,-1.15623,0.0453866,0.104688,0.728075,-0.31764,0.155271,0.368918,-0.151438,0.70007,-0.247624,0.216426,0.182048,0.109167,0.0372282,-0.0314073,0.13211,0.283571,-0.184591,-0.357094,-0.0116625,0.318298,0.0657072,-0.0807266,-0.00318155,0.453815,0.0121217
10.6211,0.85732,0.124386,3,-0.910927,-0.170371,-0.128995,-0.886959,0.419237,-0.28431,-0.171788,0.225158,-0.844186,0.13529,-0.0224727,0.0267297,-0.535555,-0.0717686,0.22374,0.424399,-0.0727995,0.298135,0.104446,0.0559726,-0.427555,0.182714,0.405436,-0.173647,-0.88783,-0.430136
0.514213,0.862555,0.124386,3,-0.511204,-0.304974,0.0241916,1.18772,-0.591646,0.604276,0.655949,-0.585968,-0.0602704,-0.0806407,0.306724,-0.124929,0.43539,1.30354,-0.623249,-0.44711,0.980266,0.422574,0.173733,-0.553759,0.728061,-0.831789,-0.30073,-0.469637,0.461378,0.0461235
-7.79398,0.894184,0.124386,4,-0.32382,0.999573,0.200019,-1.25168,-0.0650923,-1.27224,0.211638,1.2848,1.07467,0.309219,0.0314824,-0.619198,0.804733,-1.05362,1.15786,-0.0233521,-1.64282,0.291693,0.448423,-0.396801,0.255848,0.263237,-0.57472,0.0746724,-0.263024,1.51092
5.1983,0.975224,0.124386,4,-0.652529,-0.877093,-0.0175085,0.457557,-0.20365,0.232899,-0.198517,-1.06176,0.272905,-0.967864,0.132686,-0.173296,-0.263376,0.50175,-0.311076,-0.610752,-0.378832,0.648683,0.106956,-0.204623,-0.685314,0.195819,0.199229,0.648031,-0.144788,-0.563496
0.395466,0.806973,0.124386,3,-0.296162,-0.725144,0.0114259,-0.0817453,0.64111,-0.532657,-0.100805,0.156395,0.252918,-0.690632,-0.318558,-0.929245,-0.749755,0.604076,0.122005,-0.81381,-0.0265689,0.626607,-0.283705,-0.767803,0.167871,-1.02299,0.382643,0.507122,-0.909872,0.0709386
3.60937,0.988436,0.124386,4,-0.75369,-0.583639,-0.119193,-0.258221,0.660854,-0.186463,-0.213827,0.0705777,0.149817,-0.418137,-0.411417,-0.903859,-0.717842,0.356197,0.3862,-0.90487,0.183906,0.295995,-0.532037,-0.831869,0.356301,-0.994842,0.381422,0.419683,-0.678523,0.0367608
9.13312,1,0.124386,3,-0.759966,-0.354393,-0.104254,-0.261734,0.873473,0.147946,-0.104375,-0.0367655,0.122395,-0.156301,-0.40659,-0.630569,-0.351682,0.506166,0.152509,-0.753921,0.216862,0.277284,-0.400729,-0.472476,0.405483,-0.685777,0.114913,0.570926,-0.462613,0.174177
8.52741,0.975541,0.124386,3,-0.99759,0.273825,1.03547,-0.00779034,-0.394173,0.180116,-0.44662,0.271796,0.0856295,0.408937,-0.898399,-0.313955,0.314283,-0.137375,0.401019,-0.0672238,-0.0425889,0.129468,-0.350317,0.0577351,-0.189467,0.292458,0.390793,0.707957,-0.477423,0.573777
10.0175,1,0.124386,3,-0.859667,0.301276,-0.588874,1.06554,-0.130785,-0.100097,-0.49581,-0.0148633,0.141898,-0.284941,-0.177252,-0.320354,-0.0500485,0.391137,-0.0972412,0.348139,-0.016137,-0.177582,-0.00765724,-0.606973,0.444289,0.142856,0.0815221,0.420329,-0.862158,0.430101
-5.68798,0.765602,0.124386,4,-0.078757,-0.181498,0.833033,-1.46353,0.175974,0.333879,1.80716,-0.0787417,0.488149,0.274588,0.948512,0.563958,0.352532,0.531197,-0.0429298,-0.302153,0.218221,-0.582359,-0.307286,1.13281,-0.0680141,-0.196124,-0.72972,-0.597796,1.43707,-0.0680984
-8.88835,0.987748,0.124386,4,0.0376703,-1.45353,-0.730646,-1.38412,-0.690541,-0.478525,1.2165,-1.89706,0.609664,0.156195,0.433339,0.0362078,0.668747,1.53704,-0.712116,-0.275052,0.390118,-0.465518,-0.0877859,1.00077,-0.156062,0.697402,0.63397,0.620328,-0.366432,0.0471478
-11.7211,0.983077,0.124386,4,0.0820452,0.451456,1.69601,1.34302,0.239136,0.379087,-0.21991,0.800619,-0.247693,-0.456713,1.26617,1.02049,1.86868,0.787907,-1.21836,-0.757841,0.084975,0.116461,2.09262,-1.23589,0.616924,0.0615587,0.140376,-0.820116,0.568608,-0.7748
-16.1063,0.995954,0.124386,5,0.261326,-0.224813,-1.03992,-2.21307,-1.3505,0.260944,0.0674985,-1.24878,0.296571,0.815081,-1.48219,-1.21213,-1.71002,-0.998138,1.39203,0.887927,-0.156846,-0.0921163,-2.44395,1.34112,-0.0864802,0.043956,-0.0555497,1.92006,-0.160188,0.444266
-12.2527,0.998816,0.124386,5,-0.0319745,0.184345,0.910574,2.21246,0.996393,0.300472,-0.349446,1.16708,-1.28138,0.0229178,1.90632,1.14796,0.941978,1.62435,-1.304,-0.159701,-0.458982,0.941944,0.31066,-0.704717,-1.38768,0.575244,0.466851,-0.365984,0.110768,-0.0617746
-12.3985,0.99651,0.124386,4,-0.0556044,0.372536,1.27952,1.69304,0.505664,0.177794,-0.25114,0.556865,-1.18826,0.41051,2.31309,1.64646,1.44342,1.70356,-0.673747,-0.494732,0.16638,1.05442,0.174982,-0.821979,-1.15085,0.48324,0.588129,-0.00803943,0.0124444,-0.543918
-13.7787,0.728203,0.124386,4,0.0844064,-0.503781,-1.39217,-1.81116,-0.408474,0.258138,0.255258,-0.836729,0.740692,-0.568111,-2.27365,-1.7375,-1.60379,-1.72096,1.3151,0.413731,-0.0948953,-1.11226,-0.3391,0.831526,1.26973,-0.428373,-0.446547,-0.148166,0.445113,0.628275
-18.8905,0.859377,0.124386,5,0.0452746,0.346382,0.435046,2.70678,2.01527,-0.872398,-0.431928,0.437951,-0.543416,0.406727,2.42074,2.08393,1.90341,2.43009,-0.892547,-0.501229,-0.129693,1.52383,0.446678,-0.992952,-0.904414,0.450168,0.297479,-0.377612,0.00973484,-0.17548
-18.3247,0.991468,0.124386,5,0.0875789,-0.216699,1.04198,-2.46651,-1.91284,0.838519,0.503945,-0.0852572,0.55122,-0.834539,-1.83806,-1.61099,-1.72402,-3.16112,1.35015,-0.522213,-1.07049,-1.25308,-0.601327,-0.273957,0.635901,-0.397471,-0.214136,0.0473561,0.434675,-0.787894
-19.7423,0.998879,0.124386,4,0.213287,-0.295533,1.29381,-2.31923,-1.878,0.0271816,0.546866,0.0166155,0.442333,-1.24745,-2.43491,-2.04006,-1.13291,-2.22604,0.525328,0.820976,-0.992926,-1.77294,-0.827866,0.107465,2.32242,-1.10569,0.171678,-0.0114833,1.60136,-0.332138
-18.4657,0.890649,0.124386,5,0.398163,0.160983,-0.886042,2.11766,1.95637,0.039852,-0.349953,-0.0871117,-0.00907709,0.793681,2.47437,2.35038,1.00229,0.427597,0.620672,-1.7158,0.0554966,0.725654,-0.616373,0.110697,-2.34695,0.608773,-0.0701005,0.821684,-2.03748,-0.167005
-21.6603,0.991087,0.124386,5,0.145803,-1.70199,-0.826516,2.86254,-0.395074,-1.58738,-1.48857,-0.723419,0.0563463,1.27532,2.55817,-0.0527596,-0.268274,0.0261184,-1.65035,-1.71477,-0.388784,1.42699,0.515573,-0.605364,-2.67776,0.750438,-0.907345,2.33313,-0.421839,-0.354719
-20.3787,0.970676,0.124386,5,0.468371,-1.61566,1.22632,1.86836,0.0854691,-0.210398,-3.02876,-2.24638,-1.10653,1.10154,1.62676,1.02404,0.699176,-0.145471,-0.616621,0.0886512,0.398591,0.860154,1.91403,-1.54993,-1.7491,-0.00172737,-1.33413,1.41054,0.510849,-1.10412
-15.7604,0.966289,0.124386,5,-0.131658,0.257076,-0.836693,-2.61351,0.603444,0.721618,1.05783,1.16788,1.12888,-0.872531,-0.415509,-0.752213,-1.35507,0.698563,-0.833618,0.372906,0.531596,-1.12091,-1.52281,0.800427,1.13518,1.17087,1.42742,-0.348753,0.403353,1.70422
-11.7917,0.998016,0.124386,5,-0.293093,-0.573225,-2.46234,1.19834,-0.750571,-0.481902,-0.874437,-0.913754,-0.663013,0.935675,0.556739,0.245908,0.500702,-0.402841,0.565676,-0.160615,-0.408327,0.967225,0.96605,-0.826704,-1.2989,-1.45314,-0.881965,0.277434,-0.496391,-0.99296
-9.74294,1,0.124386,4,0.0184492,-0.553928,-2.30227,0.83602,-0.616316,-0.532191,-0.761535,-0.803645,-0.470947,0.85292,0.419503,0.253457,0.377719,-0.142214,0.766182,-0.0889423,-0.617143,1.02308,0.909811,-0.516551,-1.35711,-1.49263,-0.963273,0.516024,-0.463013,-1.05751
-10.4047,0.894311,0.124386,4,-0.0804087,-0.416168,-2.40164,1.25461,-1.11953,0.354257,-0.791876,-0.395318,-0.455362,0.446524,0.151504,0.363573,0.503346,0.00137424,0.331663,0.0938388,-0.750416,1.23651,1.01583,-0.647312,-1.10562,-1.65957,-1.25926,0.565606,-0.612078,-0.854084
-20.4045,0.88481,0.124386,5,0.279982,0.059174,2.4003,-0.921426,1.29327,0.110863,-0.825048,-0.771937,-1.33091,0.0178733,-1.38321,-0.233807,-0.983484,1.58103,-1.45208,2.61435,2.05194,-1.55655,0.969139,2.5642,0.386861,1.81341,0.247165,-0.55566,1.79227,-0.159014
-25.3288,0.845834,0.124386,5,0.457522,0.0707467,-1.83739,0.428794,-0.149017,-0.676397,1.06196,0.897596,1.38235,0.0994322,1.72182,0.155427,1.27914,-2.57295,1.05091,-3.30849,-2.50474,2.33566,-1.48532,-3.31616,-0.468666,-2.52322,-0.592338,0.197233,-2.37827,0.741797
-20.1376,0.984136,0.124386,5,0.280563,0.471324,1.40177,0.862192,0.368599,0.793248,-0.825563,-0.644366,-0.614479,-0.113385,-1.43452,0.132204,-1.24255,2.22027,-0.30489,2.99502,1.76662,-1.27735,1.64163,2.80555,0.710776,2.06065,0.421291,0.427613,1.66169,0.0057732
-22.0462,0.996238,0.124386,5,0.377235,-1.47563,-0.566907,0.482311,0.118342,-0.127814,1.12502,-1.08828,0.644308,-0.00995457,0.133182,-0.343574,2.52486,-2.25649,0.657204,-3.07952,-1.70501,1.15735,-1.64927,-3.85248,-1.01308,0.758037,-0.203839,-0.441497,-1.68174,0.00201299
-26.3701,0.975683,0.124386,5,0.580664,3.27822,0.975583,-0.874991,-0.819472,0.51019,-0.691789,0.620413,-1.98174,1.35334,2.01379,-1.58413,-1.76558,0.645088,0.781539,1.7409,-1.86468,2.134,0.365651,4.02548,0.779038,-0.546259,-0.55912,-0.198029,4.02139,-0.220871
-28.1068,0.853787,0.124386,5,0.807586,-3.27943,-1.78193,1.00514,0.750657,-0.529671,-0.213423,-0.770372,0.919399,-2.08008,-1.64495,1.77919,2.36138,0.604154,-0.185216,-0.817733,0.651374,-1.99889,-0.552834,-3.24708,-0.605815,0.116268,-0.171711,0.0945342,-4.71854,2.68305
-27.952,0.979598,0.124386,5,0.776695,-3.70533,-1.93382,2.2636,0.689632,-1.01907,-0.235117,-1.03909,0.322179,-1.80788,-1.14681,2.33398,3.1258,0.683951,-0.261718,-1.19723,0.183193,-1.60295,0.0110836,-2.72629,-0.114762,0.197554,-0.221433,-0.436708,-4.04395,2.56501
-30.0773,0.997644,0.124386,5,0.69578,-1.46375,3.18745,-2.53546,1.58944,0.522102,-2.20635,-1.31453,0.796188,0.898747,2.44131,4.13834,1.77017,0.350004,-1.95721,0.397193,1.10138,-0.25825,2.29892,-3.28405,-1.70777,-2.01067,-1.41295,-0.890735,0.608454,3.79669
-30.1468,0.929598,0.124386,6,0.620603,-1.15836,0.0749062,0.672189,-1.99518,0.194418,0.983718,4.21936,-2.36068,-2.03613,-0.938934,1.36002,4.02146,2.33323,-1.15954,2.72008,0.202191,0.8602,3.48178,0.81336,0.865624,0.830442,-3.50919,-1.55411,1.911,-0.560171
-34.7578,0.984549,0.124386,6,0.765455,0.888324,2.39108,0.0375871,1.20639,-0.616116,-0.796708,-1.74523,3.04763,2.78918,-0.957691,-1.99185,-4.85037,-3.0757,2.10182,-3.61894,-0.408795,-1.27124,-4.43019,-1.5326,-2.93864,0.284084,4.6799,1.98914,0.205228,1.12422
-34.1338,1,0.124386,5,0.766501,-0.432255,3.96776,1.92174,-1.67129,-0.431102,-2.87436,-0.279136,2.61701,2.77832,-2.32987,0.152515,-1.03924,-3.24145,1.19626,-5.66849,-2.07677,-1.85435,-2.0628,0.0596738,-1.44093,-1.3273,4.75899,1.61458,-0.00615518,1.08585
-34.9831,0.990651,0.124386,6,0.808984,2.31207,-2.59304,0.0988155,-0.171662,-2.65853,-0.420891,3.50804,-3.29395,-3.96401,2.57052,2.70806,-0.896708,4.46311,-0.123315,1.91927,-2.14311,1.0679,0.108949,0.839828,2.1174,-4.57602,1.95914,1.34911,-2.34994,2.97345
